resource_type,observed,true_id
address,ADDR745aaa76df,ADDR745aaa76df
address,ADDR28a8938270,ADDR28a8938270
device,DEV4bc158c7c2,DEV4bc158c7c2
ip,IP462876d71fe,IP46287d71fe
payment,PAY15e44d571c,PAY15e44d571c
payment,PAY97201dff40,PAY97201dff40
address,ADDR03276d5155,ADDR03276d5155
device,DEV055bc4cd4,DEV055bc4cd44
ip,IP82182c9e60,IP82182c9e60
payment,PAY99daa9112f,PAY99daa9112f
payment,PAYf53e3c560g7,PAYf53e3c5607
address,ADRDbdfbd63e97,ADDRbdfbd63e97
address,ADDRedd2f54b3,ADDRedd2f654b3
device,DEV68a77f91f2,DEV68a77f91f2
ip,I4Pbae995517,IP4bae995517
payment,PAYa20f29375a,PAYa20f29375a
address,ADDR0889e2c6ec,ADDR0889e2c6ec
device,DEV7ab5bf5c3a,DEV7ab5bf5c3a
ip,IPc01a87fa8a,IPc01a87fa8a
payment,PAY780bc22ada,PAY780bc22ada
address,ADDR85bbf899c1,ADDR85bbf899c1
address,ADDRde4c42550e,ADDRde4c42550e
device,DEV4c6740e5c8,DEV4c6740e5c8
ip,IPf2cc84f1b7,IPf2cc841fb7
payment,PAYf6b9be511b,PAYf6b9be511b
address,ADDR9364589634,ADDR9364589634
device,DEVa4e40feaec,DEVa4e40feaec
ip,IP99f05bb870,IP99f05bb870
payment,PAY9d42cc5633,PAY9d42cc5633
payment,PAYaca9728cd5a,PAYaca9728c5a
address,ADDR50048afc74,ADDR50048afc74
address,ADDR9c29766caa,ADDR9c29766caa
device,DEV77f214ed97,DEV77f214ed97
ip,IP7a7747821f,IP7a7747821f
payment,PAYf7a5ba699b,PAYf7a5ba699b
address,ADDR4e7d35abc2,ADDR4e7d35abc2
device,DEV0997f17513,DEV0997f17513
ip,IP095d015b6,IP095dc015b6
payment,PAY16d050fbd6,PAY16d050fbd6
payment,PAYd5a2e9a99d,PAYd5a2e9a99d
address,ADDR35437c5924,ADDR35437c5924
device,DEVe8279b6cf1,DEVe8279b6cf1
ip,IP7c07d67643,IP7c07d67643
payment,PAYf652d55c15,PAYf652d55c51
address,ADDR0329fc9c2me,ADDR0329fc9c2e
device,DEVfcf675geeaa,DEVfcf675eeaa
ip,IP94a2223vb21,IP94a2223b21
payment,PAY60536e032a,PAY60536e032a
payment,PAY0a08022aa1,PAY0a08022aa1
address,ADDRadce5984fe,ADDRadce5984fe
address,ADDRb08b0ede9d,ADDRb08b0ede9d
device,DEV70bf083cac,DEV70bf083cac
ip,IP44aar31c9b1,IP44aa31c9b1
payment,PAYc4757f84c2,PAYc4757f84c2
address,ADDR4da966e482,ADDR4da966e482
address,ADDRc283feab82,ADDRc283feab82
device,DEV0c0e1bf31e,DEV0c0e1bf31e
ip,IPbdf4b19d1c,IPbdf4b19d1c
payment,PAY1593f8dc4f,PAY1593f8dc4f
address,ADDR9bc233259d,ADDR9bc233259d
device,DEV438938da39,DEV438938da39
ip,IPb3c060b162,IPb3c006b162
payment,PAY89119ef80f,PAY89119ef80f
payment,PAYbef1ce0bF6,PAYbef1ce0bf6
address,ADDR8b1cb8fd98,ADDR8b1cb8fd98
address,ADDR04a4ae66992,ADDR04a4ae6692
device,DEV788c5f4502,DEV788c5f4502
ip,IP86ac3b9ce3,IP86ac3b9ce3
payment,PAYf931952c8d,PAYf931952c8d
address,ADDR5e48a21457,ADDR5e48a21457
address,ADDRcfe2047d45,ADDRcfe20474d5
device,DEVb4111da9d2,DEVb4111da9d2
ip,IP7cfb9ca07b,IP7cfb9ca07b
payment,PAY76edcccf2,PAY76ebdcccf2
payment,PAY085724a66,PAY085724a696
address,ADD8R42fedc9c37,ADDR42fedc9c37
address,ADDR52a7b3be0d,ADDR52a7b3be0d
device,DEV6ce8846490,DEV6ce8846490
ip,IP900b1fe0c7,IP900b1fe0c7
payment,PAY0810a9230f,PAY0810a9230f
address,ADDRceb3a00af0,ADDRceb3a00af0
device,DEVe6af85ca45,DEVe6af85ca45
ip,IPCebb449495,IPcebb449495
payment,PAY9b6f0fccb4,PAY9b6f0fccb4
address,ADDRfdc67ab7b4,ADDRfdc67ab7b4
address,ADDR21947386d9,ADDR21947386d9
device,DEV756dc89a1b,DEV756dc89a1b
ip,IP6972625a24,IP6972625a24
payment,PAY185ce975f6,PAY185ce975f6
payment,PAY7a69d981f1,PAY7a69d981f1
address,ADDR912a5887ca,ADDR912a5887ca
address,ADDR06771dec4c,ADDR06771dec4c
device,DEV58b4ff3599,DEV58b4ff3599
ip,IPb5a810b12d,IPb5a810b12d
payment,PAYa9221a1ff,PAYa9221ad1ff
address,ADDR5c6b1c1c4c,ADDR5c6b1c1c4c
device,DEV9c0a7f40d9,DEV9c0a7f40d9
ip,IPed7b155907,IPed7b155907
payment,PAYbca3c3d218,PAYbca3c3d218
address,ADDRdc7a055125,ADDRdc7a055125
device,DEVd0333cf216,DEVd0333cf216
ip,IPd8c7f8ba86,IPd8c7f8ba86
payment,PAY325818190f,PAY325818190f
address,ADDRe4887ea5e,ADDR7e4887ea5e
address,ADRDb9e16c7d17,ADDRb9e16c7d17
device,DVe0f9089727,DEVe0f9089727
ip,IP3de00a6078,IP3de00a6078
payment,PAY5c9e2be320,PAY5c9e2eb320
address,ADDRc3201c228a,ADDRc3201c228a
address,ADDRc6629095b9,ADDRc6629095b9
device,DEV71a6716010,DEV71a6716010
ip,IP0aee9171ce,IP0aee9171ce
payment,PAY96b6b33f1d,PAY96b6b33f1d
address,ADDR651ad2e36b,ADDR651ad2e36b
address,ADDRd78f315077,ADDRd78f315077
device,DEV23d8a1d121,DEV23d8a1d121
ip,IPd352921dc5,IP3d52921dc5
payment,PAYa4d45c5813,PAYa4d45c5813
address,ADDR1gd0bf43d86,ADDR1d0bf43d86
address,ADDRe47baa4bc5,ADDRe47baa4bc5
device,DEV508bfabbcb,DEV508bfabbcb
ip,IP80ae75f74d,IP80ae75f74d
payment,PAYf1db4eda16,PAYf1db4eda16
address,aDDR0e9acca618,ADDR0e9acca618
address,ADDR91cec41787,ADDR91cec41787
device,DEV252addfdc5,DEV252addfdc5
ip,7IP1db0879488,IP1db0879488
payment,PAYeb1993950,PAYeb199d3950
payment,PAY562a752a31,PAY562a752a31
address,ADDRb0651a3e61,ADDRb0651a3e61
address,ADDRb51eam28bb5,ADDRb51ea28bb5
device,DEV0e694b07b6,DEV0e694b07b6
ip,IPda8243ab6c,IPda8243ab6c
payment,PAY9cb5cc69a0,PAY9cb5cc69a0
address,ADDRa48fe47ac,ADDRa4f8fe47ac
address,ADDR558378f782,ADDR558378f782
device,DEVf57dae0a93,DEVf57dae0a93
ip,IPde5c1c8dc7,IPde5c1c8dc7
payment,PAY2837a23509,PAY2837a23509
address,ADDR2Be072fd87,ADDR2be072fd87
address,ADDR012f1fb65f,ADDR012f1fb65f
device,DEVc55c7849e5,DEVc55c7894e5
ip,IP5c65c12f57,IP5c65c12f57
payment,APY89ff867c89,PAY89ff867c89
address,ADDR0540d72w67c,ADDR0540d7267c
device,DEVc0d7317f3f,DEVc0d7317f3f
ip,IPd3813c7571,IPd3813c7571
payment,PAY44bb72db40,PAY44bb72db40
address,ADD4Rddfaa8251,ADDR4ddfaa8251
address,ADDR7bb6e61c87,ADDR7bb6e61c87
device,DEV86a997e197,DEV86a997e197
ip,IP4a9d1c6d49,IP4a9d1c6d49
payment,PAYb5e8456f0c,PAYb5e8456f0c
address,ADDRb07a98a4d,ADDRb07a978a4d
device,DEVc85bc3d4f8,DEVc85bc3d4f8
ip,IP13273d666a,IP13273d666a
payment,PAY2a4534f2fr3,PAY2a4534f2f3
payment,PAY11194e02f9,PAY11194e02f9
address,ADDRf1fec5f7a1,ADDRf1fec5f7a1
device,DEV8838c4b94e,DEV8838c4b94e
ip,IPe18ea430d8,IPe18ea430d8
payment,PAY9a5a3a7F36,PAY9a5a3a7f36
address,ADD9R98b891d22,ADDR998b891d22
device,DEVeab579e6bb,DEVeab579e6bb
ip,IP08eb49dc99,IP08eb49dc99
payment,PAY0a9c55861e,PAY0a9c55861e
address,ADDR6ede141aa0,ADDR6ede141aa0
device,DEV6a36a6a5d5,DEV6a63a6a5d5
ip,IP1e2a6ee1d7,IP1e2a6ee1d7
payment,PAYd68b3fe3f1,PAYd68b3fe3f1
address,ADDRc9d3c8c677,ADDRc9d3c8c677
device,DEV68f8a83bf9,DEV68f8a83bf9
ip,IPbff8567a53,IPbff8567a53
payment,PAY217002ff22,PAY217002ff22
address,ADDRb34113b6ad,ADDRb34113b6ad
device,DEVede10d808f,DEVede10d808f
ip,IP90151c3747,IP90151c3747
payment,PAY4890b40545,PAY4890b40545
address,ADR3ecfd466aa,ADDR3ecfd466aa
address,ADDR4c074eacbf,ADDR4c074eacbf
device,DEV9b844e97a6,DEV9b844e97a6
ip,IP02a75d53f5,IP02a75d53f5
payment,PAY652d265432,PAY652d265432
address,ADDR570d9a3da8,ADDR570d9a3da8
device,DVEb50195ddbd,DEVb50195ddbd
ip,IP33b0969eEb,IP33b0969eeb
payment,PAYa2e4b695d,PAYa2de4b695d
address,ADDRa4c79b8938,ADDRa4c79b8938
device,DEV90580705c1,DEV09580705c1
ip,IP0d90a53108,IP0d90a53108
payment,PAY95e5c7ed2e,PAY95e5c7ed2e
payment,PAY65f6f160b,PAY65f6f1360b
address,ADDRece7d1cbe2,ADDRece7d1cbe2
address,ADDR2c2918bbf6,ADDR2c2918bbf6
device,DEVbbf24a21A0,DEVbbf24a21a0
ip,IP8783c31360,IP8783c31360
payment,PAY6c11a720a3,PAY6c11a720a3
address,ADDR684b00834c,ADDR684b00834c
device,DEV8dd06e420d,DEV8dd06e420d
ip,IP16d72b1d46,IP16d72b1d46
payment,PAYad43a47cea,PAYad43a47cea
address,ADDRfb1254a729,ADDRfb1254a729
address,ADDRf765cd2bb3,ADDRf765cd2bb3
device,DEVm24e7f3ac66,DEV24e7f3ac66
ip,IP428584f759,IP428584f759
payment,PAY2020584603,PAY2020584603
payment,PAYc14e157f33,PAYc14e157f33
address,ADDRed505878d8,ADDRed50587d88
address,ADDR5ffb10671f,ADDR5ffb10671f
device,DEVae4ecc3ff7,DEVae4ecc3ff7
ip,IP16510292f8,IP16510292f8
payment,PaYbd54aa30bb,PAYbd54aa30bb
payment,AY1d78096371,PAY1d78096371
address,ADDR693cf5bcf0,ADDR693cf5bcf0
device,EDVb43af2ab25,DEVb43af2ab25
ip,IPd647b0f92c,IPd647b0f92c
payment,PAY85a36fc605,PAY85a36fc605
payment,PAY5656d1a873,PAY5656d1a873
address,ADDR67f210510e,ADDR67f210510e
device,DEV69bad1b675,DEV69bad1b675
ip,IP36705a4497,IP36705a4497
payment,PAY8559af638,PAY8559a8f638
address,ADDRe3e1e8e9381,ADDRe3e1e89381
address,ADDR8c9032593,ADDR8fc9032593
device,DEVba27e9860c,DEVba27e9860c
ip,IP115593e235,IP115593e235
payment,PAYf1eb339596,PAYf1eb339596
address,ADDR0119bB31aa,ADDR0119bb31aa
address,ADDRf1dfc84156,ADDRf1dfc84156
device,EVec7040ca74,DEVec7040ca74
ip,IP3b02F89c35,IP3b02f89c35
payment,PAYff3cc4922d,PAYff3cc4922d
payment,PAYbe41761294,PAYbe41761294
address,ADDR0a8b5bb6f0,ADDR0a8b5bb6f0
address,ADRDbdcb8190cf,ADDRbdcb8190cf
device,DEVf22bb9b483,DEVf22bb9b483
ip,IPm52e9b9f3d4,IP52e9b9f3d4
payment,PAY1e59ab75g46,PAY1e59ab7546
address,ADDRe340376878,ADDRe340376878
device,DEVec142bb64b,DEVe1c42bb64b
ip,IP5ce2b0295a,IP5ce2b0295a
payment,PAYa90ad8c86,PAYa90ad87c86
payment,PAYf07c8529e0,PAYf07c8529e0
address,ADDR0548fc69f,ADDR0548fc629f
address,ADDRd21681a8a9,ADDRd26181a8a9
device,DEV124ec55d16,DEV124ec55d16
ip,IP5b3bf05aa5,IP5b3bf05aa5
payment,PYAbc7f740484,PAYbc7f740484
address,ADDRacc02af1dfe,ADDRcc02af1dfe
device,DEVbf84779f8a,DEVbf84779f8a
ip,IP4f359033b32,IP4f35033b32
payment,PAY31c61d5561,PAY31c61d5561
payment,PAY0096528242,PAY0096528242
address,ADDRa4a137ba75,ADDRa4a137ba75
address,ADDRb5974dfca,ADDRb5974d3fca
device,DEV60127feff0,DEV60127feff0
ip,IP59c3496d68,IP59c3496d68
payment,PAy56ab8e9d22,PAY56ab8e9d22
address,ADDR3d38e99d77,ADDR3d38e99d77
address,ADDRfab40a30e7,ADDRfab40a30e7
device,DEV493f4a91de,DEV493f4a91de
ip,IP78ed9971c8,IP78ed9971c8
payment,PAYcbe4d7af3e,PAYcbe4d7af3e
payment,PAYc6353adc99,PAYc6353adc99
address,ADDR7944fdea7c,ADDR7944fdea7c
address,ADDR47fb022354,ADDR47fb022354
device,DEV567c1e900bb,DEV57c1e900bb
ip,IPa06828665f,IPa06828665f
payment,PAY6431ebbb82,PAY6431ebbb82
address,ADDR12c6fc0ha51,ADDR12c6fc0a51
address,ADDR714e7dac6a,ADDR714e7dac6a
device,DEV50a8536a51,DEV50a8536a51
ip,IP5dfe5bbe4a,IP5dfe5bbe4a
payment,PAY098e3587b7,PAY098e5387b7
address,ADDRe12657bac5,ADDRe12657bac5
device,DEV8bfb865404,DEV8bfb865404
ip,IP010b8f7253,IP010b8f7253
payment,PAY7efc65899d,PAY7efc65899d
payment,PAY05a78fc996,PAY05a78fc996
address,ADDR2616394b10,ADDR2616394b10
device,DEV72b6c75b2,DEV72b6c75bb2
ip,IP50cbfc9e95,IP50cbfc9e95
payment,PAYe1d2d4d91d,PAYe1d2d4d91d
address,ADDR3375fe2594e,ADDR3375f2594e
address,ADDR7f15286f8c,ADDR7f1528f68c
device,DEV37e0029fa9,DEV37e0029fa9
ip,IP83553d05f2,IP8355d305f2
payment,PAY9900120376,PAY9900120376
address,ADDR4561f182e4,ADDR4561f182e4
address,AdDR507b9e43ae,ADDR507b9e43ae
device,DEVd861415cb7,DEVd861415bc7
ip,IP2a8fe0a75f,IP2a8fe0a75f
payment,PAY3fef7f114a,PAY3fef7f114a
address,ADDR7f47a9d382,ADDR7f47a9d382
device,DEVe9581ffa01,DEVe9581ffa01
ip,IP93ffed6186,IP93ffed6186
payment,PAY15e3A08384,PAY15e3a08384
payment,PAY0d23d1d099,PAY0d23d1d099
address,ADDR8c2db9dc50,ADDR8c2db9dc50
device,DEV61aec649e0,DEV61aec649e0
ip,IPc24872e5ad3,IPc24872e5a3
payment,PAY3b5848da20,PAY3b5848ad20
address,aDDRa62d189ac2,ADDRa62d189ac2
device,DEVcb6cc9989c,DEVcb6cc9989c
ip,IP0a7ca0293c,IP0a7ca0293c
payment,PAY2551ccc403,PAY2551ccc403
payment,PAYefd38d786f,PAYefd38d786f
address,ADDR91191ac543,ADDR91191ac543
device,DEV1f73bbacc4,DEV1f73bbac4c
ip,IPb526b88ac2,IPb526b88ac2
payment,PAY1dbd6c8700,PAY1dbd6c8700
payment,PAY3a3b74821f,PAY3a3b74821f
address,ADDR9c7d8883e3,ADDR9c7d8883e3
device,DEV7bb3c76d7a,DEV7bb3c76d7a
ip,IP03f0f9a560f,IP03f0f9a60f
payment,PAY7e433c8ec7,PAY7e433c8ec7
address,ADDR7ad8fc8249,ADDR7ad8fc8249
device,DEV65a1039ada,DEV65a1039ada
ip,IPe99ebe740c,IPe99ebe740c
payment,PAY6a6a2280a4,PAY66aa2280a4
payment,PAY5776f35f94,PAY5776f35f94
address,ADDR3fac164f97,ADDR3fac164f97
device,DEV5e6ae3dfb6c,DEVe6ae3dfb6c
ip,IP614decc7bb,IP614decc7bb
payment,PAYd06f38c3df,PAYd06f38c3df
payment,PAY92572e9b32,PAY92572e9b32
address,ADDRd40ae32578,ADDRd40ae32578
device,DEVe473Acc1f2,DEVe473acc1f2
ip,IP60b870769,IP60b5870769
payment,PAY05e4a0905d,PAY05e4a0905d
address,ADDR33c6a0beb,ADDR303c6a0beb
address,ADD2d248b8581,ADDR2d248b8581
device,DEv570b7dfd7e,DEV570b7dfd7e
ip,IP23f753af5b,IP23f753af5b
payment,PAY17cacdcbf2,PAY17cacdcbf2
address,ADDR93338336f6,ADDR93338336f6
device,DEVe60c260cc,DEVe60c2f60cc
ip,IPcdebf1a77c,IPcdebf1a77c
payment,PAYdf6624ff63,PAYdf6624ff63
payment,PAY1368b0a454,PAY1368b0a454
address,ADDRfb013d24ac,ADDRfb013d24ac
device,dEVfc5f8aa0da,DEVfc5f8aa0da
ip,IPb754e999f,IPb754e9999f
payment,PAYb4eb7bdd24,PAYb4eb7bdd24
address,ADDRda01387413,ADDRda01387413
device,DEV3ca50984c9,DEV3ca50984c9
ip,IP7502bebe00,IP7502bebe00
payment,PAYef4b52f048,PAYef4b52f048
address,ADDR59bf81F476,ADDR59bf81f476
device,DEV5c6629961b4,DEV5c662996b4
ip,IP91a39f72a1,IP91a39f27a1
payment,PAY56e92f5c56a,PAY56e2f5c56a
payment,PAYee51845043f,PAYee5185043f
address,ADDR820a3f5a08,ADDR820a3f5a08
address,ADDR63b9c83c0a,ADDR63b9c83c0a
device,DEVy13c219f8c1,DEV13c219f8c1
ip,IPee32dc333,IPee32dc7333
payment,PAY5bf084de32,PAY5bf084de32
address,ADDRa8227f8147,ADDRa8227f8147
address,ADDRb0c29e59d5,ADDRb0c29e59d5
device,DEV442b679766,DEV424b679766
ip,IP43d1c0b84,IP493d1c0b84
payment,PAY44a5017cfe,PAY44a5017cfe
address,ADDReae64fd13f,ADDReae64fd13f
device,DEV46488d5c26,DEV46488d5c26
ip,IP6e5b49e038,IP6e5b49e038
payment,PAY69f3bacefb,PAY69f3bacefb
address,DDR4cefd005be,ADDR4cefd005be
address,ADDRbe26175561,ADDRbe26175561
device,DEV9d62c6c633,DEV9d62c6c633
ip,IPae15d4b33a,IPae15d4b33a
payment,PAY10ba820f86,PAY10ba820f86
payment,PAY9c5ca0se68f,PAY9c5ca0e68f
address,ADDRbd26c4d088,ADDRbd26c4d088
device,DEVfD5f4dec91,DEVfd5f4dec91
ip,IPa1fd6b3554,IPa1fd6b3554
payment,PAY36c281a7b8,PAY36c28a17b8
payment,PAY0766147355,PAY0766147355
address,ADDRa8ca62dc72,ADDRa8ca62dc72
device,DEVd69c0e59d3,DEVd69c0e59d3
ip,IP14g8cb0148f,IP148cb0148f
payment,PAYb4d1f61f56,PAYb4d1f61f56
address,ADDR39dd674fce,ADDR39dd674fce
device,DEVc8e9d2a73c,DEVc8e9d2a73c
ip,IPd10454a033,IPd10454a033
payment,PAYd465d22ea8,PAYd465d22ea8
payment,PAY9faaea6dd4,PAY9faaea6d4d
address,ADDR2100a454c0,ADDR2100a454c0
address,ADDR29ccf1607f,ADDR29ccf1607f
device,oDEVadfeda7f85,DEVadfeda7f85
ip,IP1e596d0150,IP1e596d0150
payment,PAY5d02a89ef8,PAY5d02a89ef8
payment,PAY2c629120bb,PAY2c629120bb
address,ADDR8165cc5c31,ADDR8165cc5c31
address,ADDRfef58c71cf,ADDRfef58c71cf
device,DEV59d49822fe,DEV5d949822fe
ip,IP2bcda7a10,IP2bc6da7a10
payment,PAYdb2cdbf3af,PAYdb2cdbf3af
payment,PAY05299646f,PAY005299646f
address,ADDR3297720486,ADDR3297720486
device,DEV5b484d4364,DEV5b484d4364
ip,IP384fd22d10,IP384fd22d10
payment,PAY253184fc4e,PAY253184fc4e
payment,PAY80925960dd,PAY80925960dd
address,ADDRad73675b3d,ADDRad73675b3d
address,ADDRc9d5273bef,ADDRc9d5273bef
device,DEV22d070520a,DEV22d070520a
ip,PI88f3a3389c,IP88f3a3389c
payment,PAYd91f1b591a,PAYd91f1b591a
payment,PAY5952fdd287,PAY5952fdd287
address,ADDRb371fe1147,ADDRb371fe1147
device,DEV85d5ffcaae3,DEV85d5ffcae3
ip,IPedc26837bf,IPedc26837bf
payment,PAY88eDcf236f,PAY88edcf236f
payment,PAY7a2198addd,PAY7a2198addd
address,ADDRdf80ae6d9,ADDRdf80ae06d9
address,ADDRff4ecc208e,ADDRff4ecc208e
device,DVc9879d9c8a,DEVc9879d9c8a
ip,IP3404a4e181,IP3404a4e181
payment,PAY8446e5a542,PAY8446e5a542
address,A6DDRf8c509b175,ADDRf8c509b175
device,DEV349faa8511,DEV349faa8511
ip,PIa73d645441,IPa73d645441
payment,PAY5fdef68916,PAY5fdef68916
address,ADDRa65a70f3ad,ADDRa65a70f3ad
address,ADDRdaaa6cdb6,ADDRdaaa6cd6b6
device,DEVddaba893b,DEVddaba8938b
ip,IP82d1bc952b,IP82d1bc592b
payment,PAY2d081974e2,PAY2d081974e2
payment,PAYa8e97fea03,PAYa8e97fea03
address,ADDRfd70f18b5,ADDR3fd70f18b5
device,DEV2392c7edb2,DEV2392c7edb2
ip,IP8b8c9cacc1,IP8b8c9cacc1
payment,PAYb5f78a93aa,PAYb5f78a93aa
address,ADDR9169469695,ADDR9169469695
device,DEV6053e10c08,DEV6053e10c08
ip,IPcd7da719a2,IPcd7da719a2
payment,PAY7a8idad2512,PAY7a8dad2512
payment,PAY7b2556d2a2,PAY7b2556d2a2
address,ADDR709087d154,ADDR709087d154
address,ADDRdf8c4e2823,ADDRdf8c4e2823
device,DEV5e820f7d5a,DEV5e820f7d5a
ip,IP8240a14dcf,IP8240a14dcf
payment,PAYe2f364a66,PAYee2f364a66
address,ADDRe2e7557A6d,ADDRe2e7557a6d
address,ADDR5ef2b09a66,ADDR5ef2b09a66
device,DVc64c74019f,DEVc64c74019f
ip,IP641db99e6,IP64f1db99e6
payment,PAY78d18cc3c3,PAY78d18cc3c3
payment,PAYed6ed102c9,PAYed6ed102c9
address,ADD9Rdcebcbc11,ADDR9dcebcbc11
address,ADDRe6d7c83f65,ADDRe6d7c83f65
device,DEVa01cd29c72,DEVa01cd29c72
ip,IP58952f38ea,IP58952f3e8a
payment,PAY5ad40106d8,PAY5ad40106d8
payment,PAYcac86146d9,PAYcac86146d9
address,ADDR4fd3e6e970,ADDR4fd3e6e970
device,DEVd5ec3c6059,DEVd5ec3c6059
ip,IP9f941e4b75,IP9f941e4b75
payment,PAY72cbc2eab4,PAY72cbc2eab4
address,ADDR5c764b549d,ADDR5c764b549d
address,ADDR21caafbdbb,ADDR21caafbdbb
device,DEV985c37032a,DEV985c37032a
ip,IPd69ee64d2,IPd69ee648d2
payment,PAY8811ec3cd6,PAY8811ec3dc6
address,ADDR7cc0e562a8,ADDR7cc0e562a8
address,ADDR7e6189380e,ADDR7e6189380e
device,DEV9713b9803d,DEV9713b9803d
ip,IPc90dea8ad2,IPc90deaa8d2
payment,PAY181734a881,PAY181734a881
payment,PAY7279f17f87,PAY7279f17f87
address,ADDR9376be5e54,ADDR9376be5e54
device,DEVb611edb67b,DEVb611edb67b
ip,IPbd495a7e03,IPbd495a7e03
payment,PAYa019bedf01,PAYa019bedf01
address,ADDR8133959afc,ADDR8133959afc
device,DEVb2eb9d3693,DEVb2eb9d3693
ip,IPeea6cfdd1f,IPeea6cfdd1f
payment,PAy985d5bab2b,PAY985d5bab2b
payment,PAYc4ddd9188e,PAYc4ddd9188e
address,2ADDRdd0d239fd6,ADDRdd0d239fd6
address,ADDR1d1f1aaf13,ADDR1d1f1aaf13
device,DEVc6774e2e55,DEV6c774e2e55
ip,IPef8a2b6a57,IPfe8a2b6a57
payment,PAY2f652be506,PAY2f652be506
payment,PAYeEae184211,PAYeeae184211
address,AdDR5b46f18934,ADDR5b46f18934
device,DEV74efaca3f6,DEV74efaca3f6
ip,IP2f1co83735b,IP2f1c83735b
payment,PAY62e1c5f1d9,PAY62e1c5f1d9
address,ADDR6d79318719,ADDR6d79318719
address,ADDRa96dd5f277,ADDRa96dd5f277
device,DEbV532fe25ece,DEV532fe25ece
ip,IP08e7c333ce,IP08e7c333ce
payment,PAYebe250174e,PAYebe250174e
payment,PAY0ffc7807ec,PAY0ffc7807ec
address,ADDcR6c46ffdcd,ADDRc6c46ffdcd
address,ADDRE27d648020,ADDRe27d648020
device,DEV55dfa71fb,DEV55dfa71dfb
ip,IPff621ad81,IPff1621ad81
payment,PAYa5ed258b91,PAYa5ed258b91
payment,PAY90389f8658,PAY90389f8658
address,ADDR1c600a683a,ADDR1c600a683a
address,ADDR7fa893cba0,ADDR7fa893cba0
device,DEV220db9bc73,DEV220db9bc73
ip,IPf4728be894,IPf4728be894
payment,PAYe5ba28b348,PAYe5ba28b348
payment,PAYb279692a9e,PAYb279692a9e
address,ADD4b069d172f,ADDR4b069d172f
address,ADDR2d102f7cc,ADDR2d102ef7cc
device,DEV7a161c446a,DEV7a161c446a
ip,IP4a634fccec,IP4a63f4ccec
payment,PAYea588c9b3f,PAYea588c9b3f
payment,PAYeff78c6a2d,PAYeff78c6a2d
address,ADDR92d90b9227,ADDR92d90b9227
device,DEV0129c0b373,DEV0129c0b373
ip,IP3570656cb4,IP3570656cb4
payment,PAy8522960af3,PAY8522960af3
payment,qPAY0921568b74,PAY0921568b74
address,ADDR73678280af,ADDR73678280af
device,DEV8422169a88,DEV8422169a88
ip,IP8e298b0lb4b,IP8e298b0b4b
payment,PAY665bc61ef3,PAY665bc61ef3
payment,PAY429c84e96a,PAY429c84e96a
address,ADDR7a1a9460a,ADDR7a01a9460a
device,DEV8b6ec5fad6,DEV8b6ec5fad6
ip,IP479a55220,IP479a552c20
payment,PAY875dc76269,PAY875dc76269
payment,PAY85d1e104e4,PAY85d1e104e4
address,ADDR300649609b,ADDR300694609b
address,ADDeRb981ac595,ADDReb981ac595
device,DEV8340d272c5,DEV8340d272c5
ip,IP5eaeceb2a2,IP5eaeceb2a2
payment,PAYdab441c0d4,PAYdab441c0d4
address,ADDR3823481893,ADDR3823481893
address,ADDRe4ca70c3b5,ADDRe4ca70c3b5
device,DEV266209a451,DEV266209a451
ip,IPsad82d781d9,IPad82d781d9
payment,PAY088872b0f4d,PAY088872bf4d
payment,PAYdc198a25713,PAYdc198a2513
address,ADDRb125aa8bac,ADDRb125aa8bac
address,ADDRd3374eb04e,ADDRd3374eb04e
device,DEVd584f7921b,DEVd584f7921b
ip,Ipd80242cf3b,IPd80242cf3b
payment,PAY740cc0aac8,PAY740cc0aac8
payment,PAY49a2dc4166,PAY49a2dc4166
address,ADDRc1b43942dA,ADDRc1b43942da
address,ADDR7b2366383d,ADDR7b2366383d
device,DEV115dcw6942a,DEV115dc6942a
ip,IP6d996657f3,IP6d996657f3
payment,PAY664045d066,PAY664045d066
address,ADDR2ca4a00e1d,ADDR2ca4a00e1d
address,ADDR98e1128c66,ADDR98e1128c66
device,DEVc226eff40b,DEVc226eff40b
ip,IP6a6c9e5cca,IP6a6c9e5cca
payment,PAYDc3cd63763,PAYdc3cd63763
payment,PAY1d20a984E3,PAY1d20a984e3
address,ADDRe3deac6c49,ADDRe3deac6c49
device,DEVa824f22b6d,DEVa824f22b6d
ip,IPde839985ca,IPde839985ca
payment,PAYbc9e95bdb3,PAYbc9e95bdb3
address,DADR493c316ba7,ADDR493c316ba7
device,DEVb4ec27daf2,DEVb4ec27daf2
ip,IP5e1bbb3805,IP5e1bbb3805
payment,PAY9a94a0b47f,PAY9a94a0b47f
payment,PAya06491f2eb,PAYa06491f2eb
address,ADDRdde2abd88b,ADDRdde2abd88b
device,DEv3055ae2f8f,DEV3055ae2f8f
ip,IPce2cd29765,IPce2cd29765
payment,PAY5146175e2c,PAY5146175e2c
address,ADDR76dbc50f8d,ADDR76dbc50f8d
address,ADDRea3dd6477,ADDRea3dd64797
device,DEVe49ce12235,DEVe49ce12235
ip,IPe925fb75f9,IPe925fb75f9
payment,PAY83b81ef3f1c,PAY83b81ef3fc
address,ADDR6e68f6e60d,ADDR6e86f6e60d
device,DEV62e110b770,DEV6e2110b770
ip,IP76edaf682f,IP76edaf682f
payment,PAY98aba0fc05,PAY98aba0fc05
