resource_type,observed,true_id
ip,IP3bdcb0f0a92,IP3bdc0f0a92
payment,PAYd3a077f376,PAYd3a077f376
address,ADDR24ccb4582e,ADDR24ccb4582e
address,ADDR823ccd9a24,ADDR823ccd9a24
device,DEVa9638eacbc,DEVa9638eacbc
ip,IP8a175b1f8a,IP8a157b1f8a
payment,PAYc0902412c7,PAYc9002412c7
address,ADDRa384dfec9,ADDRa38e4dfec9
device,DEVc62227q6c23,DEVc622276c23
ip,IPfd5m9920c85,IPfd59920c85
payment,PAY0314d52532,PAY0314d52532
address,ADDR741c27560e,ADDR741c27560e
device,DEV92eedb7541,DEV92eedb7541
ip,IPcefe94c64d,IPcefe94c64d
payment,PAYf44239d6e7,PAYf44239d6e7
payment,PAY46185bb4aa,PAY46185bb4aa
address,ADDR3ccb5c840c,ADDR3ccbc5840c
device,DEV4bcd2b94b3,DEV4bcd2b94b3
ip,IPf79f01637,IPf709f01637
payment,PAYefe5828b47,PAYefe5828b47
address,ADDRbe94477d97,ADDRbe94477d97
device,DEVe325ca290f,DEVe325ca290f
ip,IP7f3159d01a,IP7f3159d01a
payment,PAY1ea4b360d,PAYd1ea4b360d
address,ADDR94012c912d,ADDR94012c912d
address,ADDR56ec366d1d,ADDR56ec366d1d
device,DEV9a7a8a40fe,DEV9a7a8a40fe
ip,IP3cE0d34dab,IP3ce0d34dab
payment,PAYc627f065c7,PAYc627f065c7
address,ADDR08b7221f07,ADDR08b7221f07
address,ADDR94fa4c2842,ADDR94fa4c2842
device,DEV77e49c2b68,DEV77e49c2b68
ip,IPb8ef1efb78,IPb8ef1efb78
payment,PAYa7d5ea87w83,PAYa7d5ea8783
address,ADDRdb4a38f8f0,ADDRdb4a38f8f0
device,DEV9db642a84d,DEV9db642a84d
ip,IP38aaa0e9dx5,IP38aaa0e9d5
payment,PAY0bd8537991,PAY0bd8537991
address,ADDRd498eae558,ADDRd498eae558
device,DEV268b502969,DEV268b502969
ip,IfP9cb83a604,IPf9cb83a604
payment,PAYe435bcffef,PAYe435bcffef
payment,PAY4024a30442,PAY4024a30442
address,ADDR55e212b6b0,ADDR55e212b6b0
address,ADDRbe0fc2da35,ADDRbe0fc2da35
device,DEVfee4ada470,DEVfee4ada470
ip,IP89bcf4011,IP8f9bcf4011
payment,PAY72dc91ac78,PAY72dc91ac78
payment,PAYed2c49d265,PAYed2c49d265
address,ADDR415578cd63,ADDR415578cd63
address,ADDRb8187219d6,ADDRb8187219d6
device,DEVf513f0ad1c,DEVf513f0ad1c
ip,IP098f4c83ba,IP098f4c83ba
payment,PAY6374e572de,PAY6374e572de
address,ADDR3980e4149d,ADDR3980e4149d
address,ADDR7aed3300dh7,ADDR7aed3300d7
device,DEV40aca0h90f7,DEV40aca090f7
ip,IPecf71a3d5,IPe5cf71a3d5
payment,PAY22efa5f494,PAY22efa5f494
address,ADDR2e0b2caa0B,ADDR2e0b2caa0b
address,ADDRaafec4eea7,ADDRaafec4eea7
device,DV2b0a498f3a,DEV2b0a498f3a
ip,IP1925ec61eb,IP1925ec61eb
payment,PAY09f76cc9ef,PAY09f76cc9ef
payment,PAYe19fc194e5,PAYe19fc194e5
address,ADDRcd7e149470,ADDRcd7e149470
device,DEVe51ddaaead,DEVe51ddaaead
ip,IP3b6d662abb,IP3b6d662abb
payment,AY4454282297,PAY4454282297
payment,PAY1fdb102054,PAY1fdb102054
address,ADDRbd58f5f215,ADDRbd58f5f215
device,DEVdb5Eacadcb,DEVdb5eacadcb
ip,IPe379a1b233,IPe379a1b233
payment,PAY3f5fc8c56e,PAY3f5fc8c56e
address,ADDR06bc448f03,ADDR06bc448f03
address,ADDR7ac331d390,ADDR7ac331d390
device,DEV7724cb5d2c,DEV7724cb5d2c
ip,IP76c968ca4b,IP7c6968ca4b
payment,PAY0872f45f73,PAY0872f45f73
address,aDDR84ccdd9b31,ADDR84ccdd9b31
device,DEVeee961813,DEVeee961813a
ip,IP51a8b10c60,IP51a8b10c60
payment,P7AYa512e9210f,PAYa512e9210f
payment,PAY1ad42d24d1,PAY1ad42d24d1
address,ADDR89ed77f9Ec,ADDR89ed77f9ec
address,ADD5abdfd9a4c,ADDR5abdfd9a4c
device,DEeVc8051d1f4,DEVec8051d1f4
ip,IP9559be0b84,IP9559be0b84
payment,PAY8f92669e3f,PAY8f92669e3f
payment,PAYa9f75822c3,PAYa9f75822c3
address,ADDRe8472f4b03,ADDRe8472f4b03
address,ADDRe01466055,ADDRe014660855
device,DEV18074655d1,DEV18074655d1
ip,IP1a3e1df8eb,IP1a3e1df8eb
payment,PAY9747587207,PAY9747587207
address,ADDRz266c75cadd,ADDR266c75cadd
address,ADDR5158153bcb,ADDR5158153bcb
device,DEVea57d9e726,DEVea57d9e726
ip,IP99311b89db,IP99311b89db
payment,PAY0cd686d155,PAY0cd686d155
address,zADDRad9616a688,ADDRad9616a688
device,DEVhcebc328816,DEVcebc328816
ip,IP65fd8b2dd1,IP65fd82bdd1
payment,PAY3e514d29c8,PAY3e514d29c8
payment,PYAbec86ac6f9,PAYbec86ac6f9
address,ADDR6b728f05cc,ADDRb6728f05cc
device,DEV626e8fb8ba,DEV626e8fb8ba
ip,IPe226ceaf93,IPe226ceaf93
payment,PAY82afa97e87,PAY82afa97e87
address,DDR3fdf00d2db,ADDR3fdf00d2db
device,DEV973db046f4,DEV973db046f4
ip,Ip4c503c6a73,IP4c503c6a73
payment,PAY1a0cae04ba,PAY1a0cae04ba
payment,PAYaa40ea0bde,PAYaa40ea0bde
address,ADDR5b5b016ba6,ADDR5b5b01b6a6
device,DEV25534e38b3,DEV25534e38b3
ip,IP406a7de936,IP406ad7e936
payment,PAY0c7a7d5ae5,PAY0c7a7d5ae5
address,AdDR784bb208a3,ADDR784bb208a3
device,DE6Vc770775d7b,DEVc770775d7b
ip,IPabb7349861,IPabb7349861
payment,PAY24b62831fb,PAY24b68231fb
address,ADDRaddb1c6fa0,ADDRaddb1c6fa0
device,DEVb121d1035f,DEVb121d1035f
ip,IPfdc6afeee9,IPfdc6afeee9
payment,PAY6b4ecbc071,PAY6b4ecbc017
address,ADDRe3239448b,ADDRe32394482b
device,DE3Vb22aab6cc1,DEVb22aab6cc1
ip,IP7983bazd1c1,IP7983bad1c1
payment,PAYa482b21823,PAYa482b21823
payment,PAY59c06840bf,PAY59c06840bf
address,ADDRbe3126a0da,ADDRbe3126a0da
device,DEV1c7dd765bf,DEV1c7dd765bf
ip,IPbf8e9ceb8d,IPb8fe9ceb8d
payment,PAY991a341007,PAY919a341007
payment,PaY0614b3b054,PAY0614b3b054
address,ADRD04cfbdc8b8,ADDR04cfbdc8b8
device,DVa4fa7ec58c,DEVa4fa7ec58c
ip,IP627b8f3d5c,IP627b8f3d5c
payment,PAY23db7c93bd,PAY23db7c39bd
address,ADDRb836f14eef,ADDRb836f14eef
address,ADDR45b63da94d,ADDR45b63da94d
device,DEV49lcccb2c05,DEV49cccb2c05
ip,IPe2f856e80f,IPe2f856e80f
payment,PAY45f2dee6a,PAY45fe2dee6a
address,ADDR6344049260,ADDR6344049260
device,DEV37abb7103e,DEV37abb7103e
ip,IPf171996af7,IPf171996af7
payment,PAYd231d2456c,PAYd231d2456c
payment,PAY4ff85ebc55,PAY4ff85ebc55
address,ADDR2f3fab7493,ADDR2f3fab7493
device,DEVc41390131d,DEVc41390131d
ip,IPcd24b62f67,IPcd24b62f67
payment,PAY5e7ae5245d,PAY5e7ae5254d
payment,PAY262bb72276,PAY262bb72276
address,ADpDRf61e97ce46,ADDRf61e97ce46
address,ADDR72547ea561,ADDR72547ea561
device,DE102e8a4f34,DEV102e8a4f34
ip,IPa67b53cbe1,IPa67b53cbe1
payment,PAY65b7fb0a56,PAY65b7fb0a56
address,ADDRba4e8018d5,ADDRba4e8018d5
address,ADDRa5eb12c288,ADDRa5eb12c288
device,DEV1e4fce5b3,DEV1e49fce5b3
ip,IP78b7929341,IP78b7929341
payment,PAYa840fdd11ec,PAY840fdd11ec
address,ADDRea2544cbe9,ADDRea2544cbe9
device,DEV17abbdbaec,DEV17abbdbaec
ip,IP9620ebb16f,IP9620ebb16f
payment,PAYeAbcf28435,PAYeabcf28435
address,ADD1Rf1f3e0af3,ADDR1f1f3e0af3
device,DEV82660ea879,DEV82660ea879
ip,IPdb053011104,IPdb05011104
payment,PAY4f9e5b39a,PAY4f9e5ba39a
payment,PY75b8493de0,PAY75b8493de0
address,ADDR0b033b5cf9,ADDR0b033b5cf9
device,DEV0ca02a4cbf,DEV0ca02a4cbf
ip,IP51d3ed4f71,IP51d3ed4f71
payment,PAY204826a82e,PAY204826a82e
address,ADDRC90735e1e7,ADDRc90735e1e7
address,ADDRf36db82a7,ADDRf36db802a7
device,DEV33e4e01818,DEV33e4e10818
ip,IPfb7941139d,IPfb7941139d
payment,AY797fab6f53,PAY797fab6f53
address,ADDR03a1feb0eb5,ADDR3a1feb0eb5
device,DEVffec181be0c,DEVffe181be0c
ip,IP64dc376cdb,IP64dc376cdb
payment,PAY2d6818f7cd,PAY2d6818f7cd
payment,PAY58e39fd133,PAY58e39fd133
address,ADDRf8ef8e52fc,ADDRf8ef8e52fc
address,ADDRd80851o813b,ADDRd80851813b
device,DEV07e25a2f5e,DEV07e25a2f5e
ip,IP3eee24974c,IP3eee24974c
payment,PAY5d1d1490c6,PAY5d1d1490c6
address,ADR575120d57c,ADDR575120d57c
address,ADDRade1e3bbdb,ADDRade1e3bbdb
device,DEVbf12067dfE,DEVbf12067dfe
ip,IP7cbf3d947b,IP7cbf3d947b
payment,PAY927187cb0,PAY2927187cb0
payment,PAY12e4b0966e,PAY12e4b0966e
address,ADDR1feb35ac93,ADDR1feb35ac93
device,DEVc7bf4b7f4,DEVc7bfc4b7f4
ip,IP0a60f9ee86,IP0a60f9ee86
payment,PAY4a0a48c8b9,PAY4a0a48c8b9
address,ADDR9fc7e592c0,ADDR9fc7e592c0
address,ADDRbd90bd106c,ADDRbd90bd106c
device,DEVc2cbbebd1f,DEVc2cbbebd1f
ip,IP8e9e185391,IP8e9e185391
payment,PAY6685ed386,PAY66852ed386
address,ADDRdff12489ea,ADDRdff12489ea
device,DEVe22998018b,DEVe22998018b
ip,IwPb7633cb0f4,IPb7633cb0f4
payment,PAY58f8f3f838,PAY58f8f3f838
address,ADDR25aa4702b0,ADDR25aa47020b
device,DEVcbe1096002,DEVcbe1096002
ip,IP9f0o11a7e8b,IP9f011a7e8b
payment,PAY81bcdc14059,PAY81cdc14059
address,ADDcR9171cdbee,ADDRc9171cdbee
address,ADDR2fbaa76d0e,ADDR2fbaa76d0e
device,DEVc88fe06807,DEVc88fe06807
ip,IPdac450b4b6,IPdac450b4b6
payment,PAYeac3a74dcc,PAYeac3a74dcc
address,ADDRc5ba39f218,ADDRc5ba39f218
device,DEV0eebfa7957,DEV0eebfa7957
ip,IPe05fac1c9d,IPe05fac1c9d
payment,PAY05804558c7,PAY05804558c7
payment,PAYc966feb8a5,PAYc966feb8a5
address,ADDRe800ce2dd9,ADDRe800ce2dd9
address,ADDRb191253d4c,ADDRb191253d4c
device,DEVf482c8edf,DEVf8482c8edf
ip,IP9bef2dbf3b,IP9bef2dbf3b
payment,PAYeaad4182ec,PAYeaad4182ec
address,ADDR6b6f2c4c68,ADDR6b6f2c4c68
address,ADDRb99ef92ff9,ADDRb99ef92ff9
device,DEVeed9973e31,DEVeed9973e31
ip,IP31b00f3639,IP31b00f3639
payment,PAY8b86b7525,PAY8b86b75225
address,ADDR86397eecf0,ADDR86397eecf0
device,DEV63c817087f,DEV63c817087f
ip,IP33c7076325,IP33c7076325
payment,PAYde6b23f760,PAYde6b23f760
address,ADDRff5214ef50,ADDRff5214ef50
address,ADDR09ef621829,ADDR09ef621829
device,DEVd978c6c44b,DEVd978c6c44b
ip,IP9217b6dbdf,IP9217b6dbdf
payment,PAY8505121958,PAY8505121958
payment,PAY76bf81a63,PAY76bfb81a63
address,ADDR3i9c3607cb3,ADDR39c3607cb3
address,ADDRc9205af03e,ADDRc9205af03e
device,DEV2832f9080c,DEV2832f9080c
ip,IPf1234afd94,IPf1234afd94
payment,PAY60444cff40,PAY60444cff40
address,ADDRaef1807ec6,ADDReaf1807ec6
device,DEVaf5b3f39ef,DEVaf5b3f39ef
ip,IP8c2ca786cf,IP8c2ca786cf
payment,PAY618518cea5,PAY618518cea5
payment,APYfca0687509,PAYfca0687509
address,ADDRe2d536a2ec,ADDRe2d536a2ec
address,DADRa4cd9810ef,ADDRa4cd9810ef
device,DEV61d9a523c3,DEV61d9a523c3
ip,IP1ddb3f504,IP1ddb3f1504
payment,PAY20da75bfa5,PAY20da75bfa5
address,ADDR4e8334f135,ADDR4e8334f135
address,ADDR942389c406,ADDR942389c406
device,DEVd50d26bae4,DEVd50d26bae4
ip,IP1c338fc401,IP1c338fc401
payment,PAY3c4ce01c0a,PAY3c4ce01c0a
payment,PAYf15223e98e,PAYf15223e98e
address,ADDR92f971b1ed,ADDR92f971b1ed
device,EDV3165f1e51e,DEV3165f1e51e
ip,IP2672ab71ba,IP2672ab71ba
payment,PAY9a50fd5473,PAY9a50fd5473
payment,PAY12009t8044f,PAY120098044f
address,ADDRcbc4c193a2,ADDRccb4c193a2
address,ADDR296ceba4a1,ADDR296ceba4a1
device,DEV182cd53d3d,DEV182cd53d3d
ip,IP200866762a,IP200866762a
payment,PAYa523a5cbe6,PAYa523a5cbe6
address,ADDR95a5b22fd1,ADDR95a5b22fd1
address,ADDR79c84caccc,ADDR79c84caccc
device,DEV759ce1ccb7,DEV759ce1ccb7
ip,IPaf16af9ead,IPaf16af9ead
payment,PAY9b85b3c530,PAY9b85b3c530
address,ADDRfdbe553a4be,ADDRfdbe55a4be
address,DADR76f4c7c103,ADDR76f4c7c103
device,DEVe0fdbcb090,DEVe0fdbc0b90
ip,IP717437b752,IP717437b752
payment,PAY11d9e92024,PAY11d9e92024
address,ADDRf7200a15e2,ADDRf7200a15e2
address,ADDR1bff915296,ADDR1bff915296
device,DEVe13846547d,DEVe13846547d
ip,IPaa6a0a6b2a,IPaa6a0a6b2a
payment,PAYe19a21c0e3,PAYe19a21c0e3
payment,PAYcbf0da5365,PAYcbf0da5365
address,ADDRd43652d8d3,ADDRd43652d8d3
address,ADDRd925b814bc,ADDRd925b814bc
device,DEVad6e2e4ec5,DEVad6e2e4ec5
ip,IP04c046fe2f,IP04c046fe2f
payment,PAYb77e82c5cc,PAYb77e82c5cc
address,ADDR3a41d0c0a8,ADDR3a41d0c0a8
device,DEVbeA2aee509,DEVbea2aee509
ip,IP17d82meee18,IP17d82eee18
payment,PAYcc57b54ebb,PAYcc57b54ebb
payment,PAY41133926d4,PAY41133926d4
address,ADDR056f9d5283,ADDR056f9d5283
address,ADDR085928c339,ADDR085928c339
device,DEVc72180454b,DEVc72180454b
ip,IPda3cdf7621,IPda3cdf7621
payment,PAYed2604e5f,PAYed2604e5f2
payment,PAY7523b5fb0c,PAY7523b5fb0c
address,ADDR901363d8f,ADDR901363dc8f
address,ADDR9baeb24122,ADDR9baeb24122
device,DEV9460b7553f,DEV9460b7553f
ip,IPe729687020,IPe729687020
payment,PAY9428875084,PAY9428875084
payment,PAYad39351d5f,PAYad39351d5f
address,ADDR3248481fc,ADDR36248481fc
address,ADDR2c80ca44ea,ADDR2c80ca44ea
device,DEV31f70f1cd7,DEV31f70f1cd7
ip,IP1553778354,IP1553778354
payment,PAY58ccofead6c,PAY58ccfead6c
address,ADDR83d912b9be,ADDR83d912b9be
address,ADDR9579f098e5,ADDR9579f098e5
device,DEVcbd0ceb043,DEVcbd0ceb043
ip,IP0fde67c11b,IP0fde67c11b
payment,PAY393fc5a6dd,PAY393fc5a6dd
payment,PAY4bccb7b909,PAY4bccb7b909
address,ADDR34e44dc39b,ADDR34e44dc39b
address,ADDR2de79mc3d7c,ADDR2de79c3d7c
device,DEV33aa153f0c,DEV33aa153f0c
ip,IP47ea678d23,IP47ea687d23
payment,PAY97e1b1be85,PAY97e1b1be85
address,ADDRb3181a9e5,ADDRb34181a9e5
address,ADDR6a42da0259,ADDR6a42da0259
device,DEV680f488a6c,DEV680f488a6c
ip,IPec9d704ecf,IPec9d704ecf
payment,PAY3b2b07fb3c,PAY3b2b07fb3c
payment,PAY4257789a18f,PAY425778918f
address,DADRed0533faea,ADDRed0533faea
address,ADDR916c40bf32,ADDR916c40bf32
device,DEVcbc22b07e0,DEVcbc22b07e0
ip,IP35371d53cf,IP35371d53cf
payment,PAYf415f07f51,PAYf415f07f51
address,ADDR0baec8d051,ADDR0baec8d051
address,ADDoR88a9e174c0,ADDR88a9e174c0
device,DEV9168f0e3be,DEV9168f0e3be
ip,IPadf7a50fa4,IPadf7a50fa4
payment,PAYc760bf4809,PAYc760bf4809
address,ADDRdd4a3f4447,ADDRdd4a3f4447
address,ADDR3008a549d5,ADDR3008a549d5
device,DEV37d536ad2c,DEV37d536ad2c
ip,IPccf2545ad5,IPccf2545ad5
payment,PAY946dad897c,PAY946dad897c
payment,PAYf964d10718,PAYf964d10718
address,ADDR729b1fb2f7,ADDR729b1fb2f7
device,DEVa5fea43a1,DEVa5fe7a43a1
ip,IP6c1af6829c,IP6c1af6829c
payment,PAY85e9ce0f7c,PAY85e9ce0f7c
payment,PAY1870d35c4c,PAY1870d35c4c
address,ADDRca59fef4b3,ADDRca59fef4b3
device,DEVf6c84a798f,DEVf6c84a798f
ip,IP0cec6434d2,IP0cec6434d2
payment,PAYdd93a60he31,PAYdd93a60e31
payment,PAY92608505c5,PAY92608505c5
address,ADDRc29142cbf7,ADDRc29142cbf7
device,DEV01149953c6,DEV01149953c6
ip,IPa90321328d,IPa90321328d
payment,PAY0ae6bd05f7,PAY0ae6bd05f7
address,ADDR783be189ac,ADDR783be189ac
device,DE6V23d00b778,DEV623d00b778
ip,IPb3e2eb3a8b,IPb3e2eb3a8b
payment,PAY125115f69,PAY1205115f69
address,ADDRe45227bb6f,ADDRe45227bb6f
address,ADDR7cfb8d2d38,ADDR7cfb8d2d38
device,DEV610c4259b9,DEV610c4259b9
ip,IP9e941355b7,IP9e941355b7
payment,PAY08b5dad771,PAY08b5dad771
payment,PAYed62f1cc13,PAYed62f1cc13
address,ADDR65c6e56902,ADDR65c6e56092
address,ADDRa3a5102e3,ADDRa3a5102ed3
device,DEVc621edca70,DEVc621edca70
ip,IP0535939fe2,IP0535939fe2
payment,PAY8a5785c921,PAY8a5785c921
address,ADDR33afeef207,ADDR33afeef207
device,DEVc11a612c4f,DEVc11a612c4f
ip,IP6de1a9b135,IP6de1a9b135
payment,PAYee32999a8c,PAYee32999a8c
address,ADDR1dc6eebc69,ADDR1dc6eebc69
address,A1DDRcfd50a60ea,ADDRcfd50a60ea
device,DEVa6823b4314,DEVa6823b4314
ip,I89b336abde,IP89b336abde
payment,PAYa1b4ef5e0b,PAYa1b4ef5e0b
payment,PAY0b97527e96,PAY0b97527e96
address,ADDR0af71c3f01,ADDR0af71c3f01
address,ADDRd8f175c38,ADDRd28f175c38
device,DEVc28ad9cbe3,DEVc28ad9cbe3
ip,IP5e34e9e865,IP5e34e9e865
payment,PAY2a8795be1e,PAY2a8795be1e
address,ADDR9a72416aeb,ADDRa972416aeb
device,DEV906d1b9e86,DEV906d1b9e86
ip,IPu5eb7772bd7,IP5eb7772bd7
payment,PAYe53b40dcb5,PAYe53b40dcb5
payment,PAY80d30b407b,PAY80d30b407b
address,ADDR871a44b8d,ADDR871aa44b8d
address,ADDfR0940934b7,ADDRf0940934b7
device,DVE65c740eb65,DEV65c740eb65
ip,IP60e1b1f0e7,IP60e1b1f0e7
payment,PAY5c53266cbe,PAY5c53266cbe
address,DDR3b6a2a6590,ADDR3b6a2a6590
device,DEVe57ee8d039,DEVe57ee8d039
ip,IP097defbf0a,IP097defbf0a
payment,PAY967180bdd,PAY9671801bdd
address,ADDR36aa3883e0,ADDR36aa3883e0
address,ADDRfc595f0ae3,ADDRfc595f0ae3
device,DEV0a6538dcb1,DEV0a6538dcb1
ip,IP2e054d9d04,IP2e054d9d04
payment,PAYd56247dc6c,PAYd56247dc6c
address,ADDR5d5eb0f021,ADDR5d5eb0f021
address,ADDR06dbde42b9,ADDR06dbde42b9
device,DEV2f2522065,DEV2f25e22065
ip,IP988e750ecb8,IP98e750ecb8
payment,PAYca5b6aD912,PAYca5b6ad912
payment,PAY1aa5a04b04,PAY1aa5a04b04
address,DADRa8df1b64c2,ADDRa8df1b64c2
address,ADDR6dc7b61b5,ADDR6dc70b61b5
device,DEV7f728d51db,DEV7f728d51db
ip,IP039b7d5176,IP039b7d5176
payment,PAY7061eedb95,PAY7061edeb95
address,ADDR0a6c970199,ADDR0a6c970199
address,ADDR70dc58bccb,ADDR70dc58cbcb
device,DEV965a4394eb,DEV965a4394eb
ip,IP48606a0fbd,IP48606a0fbd
payment,PAYe05ec65f2d,PAYe05ec65f2d
address,ADDR0d263fc3de,ADDR0d263fc3de
address,ADDRe699cc55d8,ADDRe699cc55d8
device,DEVd8457fb503,DEVd8457fb503
ip,IPa15ca7a64e,IPa15ca7a64e
payment,PAYbdb8b26637,PAYbdb8b26637
payment,PAY6729c7c979,PAY7629c7c979
address,DADR5a29c36111,ADDR5a29c36111
device,DEV42e161cab8,DEV42e161cab8
ip,IPf6a55d7gb7f,IPf6a55d7b7f
payment,PAYe4f411a8c6,PAYe4f411a8c6
address,ADDRf97db02a53,ADDRf97db02a53
address,ADDR8722e6c641,ADDR8722e6c641
device,DEVk1c3197bed9,DEV1c3197bed9
ip,IPe3ca4f233,IPe3ca4f23e3
payment,PAY4caffda908,PAY4caffda908
payment,PAYddb49c6b4c,PAYddb49c6b4c
address,ADDRd99adc861,ADDRdd99adc861
address,ADDRb52f65027b,ADDRb52f65027b
device,DEV1c8d2dc833,DEV1c8d2dc833
ip,IP391c4da683,IP391c4da683
payment,PAY8633096e6d,PAY8633096e6d
address,ADvDR49f3cfdb64,ADDR49f3cfdb64
address,ADDR6c16c3447f,ADDR6c16c3447f
device,DEV82ce97383f,DEV82ce97383f
ip,IPcc20c8deb,IPcc20c8deb4
payment,pAYad175493ae,PAYad175493ae
address,ADDR21393fd38f,ADDR21393fd38f
device,DEV8507337f28,DEV5807337f28
ip,IPf37c6a9i90e,IPf37c6a990e
payment,PAY81faf7c465,PAY81faf7c465
address,ADDRf720e5af77,ADDRf720e5af77
device,DEV0b3346ba88,DEV0b3346ba88
ip,IPb740c7febc,IPb740c7febc
payment,PAYf3cca5030a,PAYf3cca5030a
address,ADDR0f5ea51628,ADDR0f5ea51628
address,DADR0acc296414,ADDR0acc296414
device,DEV65db821ea7,DEV65db821ea7
ip,IP33bc02c87c,IP3b3c02c87c
payment,PAY2e6b9e284,PAY2e6b9e2848
payment,PAYbf7a9ebeb,PAYbf7a9ebe8b
address,ADDRd4b92c7db7,ADDRd4b92c7db7
device,DEV88433eefb1,DEV88433eefb1
ip,IP5b5e55c749,IP5b5e557c49
payment,PAYc7eddc13b3,PAYc7eddc13b3
payment,PAY6233980b02,PAY6233980b02
address,ADDRc151ccbEe4,ADDRc151ccbee4
device,DEV5f7c9321e3,DEV5f7c9321e3
ip,IP144eb3aef4,IP144eb3aef4
payment,PAdYd6e529e7e,PAYdd6e529e7e
address,ADDRfb23a002f7,ADDRfb23a002f7
device,DEV9600b6f08b,DEV9600b6f08b
ip,IP9763212127,IP9763212127
payment,PAYaeb740f1cc,PAYaeb740f1cc
payment,PAY8e2a3f61b,PAY8ef2a3f61b
address,ADDR9a004d4e17,ADDR9a004d4e17
address,ADDR9cd07f7713,ADDR9cd07f7713
device,DEV8e3bafadfd,DEV8e3bafadfd
ip,IPdb73d5b2m1c,IPdb73d5b21c
payment,PAY266c860960,PAY266c860960
address,AlDDR3daa01eb50,ADDR3daa01eb50
device,DEVdf57s7956e9,DEVdf577956e9
ip,IPd63ed506d0,IPd63ed506d0
payment,PAY32fdebbfd4,PAY32fdebbfd4
address,ADDR926db64314,ADDR926db64314
device,DEVad634b3ce5,DEVad634b3ce5
ip,P347268df95,IP347268df95
payment,PAY4967ba31b2,PAY4967ba31b2
address,ADDR4633b01a13,ADDR4633b01a13
address,ADDR911f897228,ADDR911f897228
device,DEV7ae647132f,DEV7ae647132f
ip,IPd6f55dcb87,IPd6f55dcb78
payment,PAY46091133ab,PAY46091133ab
address,ADDR15ae5419d4,ADDR15ae5419d4
address,ADDR9c4cd6f926,ADDR9c4cd6f926
device,DEV6408c408e3,DEV6408c408e3
ip,IPb3a1b71a8,IPb3a1b719a8
payment,PAY0fc376b84e,PAY0fc376b84e
payment,PAY060aec50a4,PAY060aec50a4
address,ADDR185a1d24bf,ADDR185a1d24bf
device,DEV3e82bd15d5,DEV3e82bd15d5
ip,IP702d47e5f0,IP702d47e5f0
payment,PAYa86144c192,PAYa86144c192
address,ADDR193850df53,ADDR193850df53
device,DEV77890eb9f5,DEV77890eb9f5
ip,IP073di350241,IP073d350241
payment,PAY54088c521c,PAY54088c521c
payment,PAYc773951623,PAYc773951623
address,ADDR14fb34f9zef,ADDR14fb34f9ef
address,ADDR2A8bf11683,ADDR2a8bf11683
device,DeEV2214074910,DEV2214074910
ip,IP453db249d6,IP453db249d6
payment,PAY120e5cc64b,PAY120e5cc64b
address,ADDRc1a1375b48,ADDRc1a1375b48
address,ADR8975fcdb04,ADDR8975fcdb04
device,DEVb752bf8639,DEVb752bf8639
ip,I097fbad516,IP097fbad516
payment,PAYdd0ab3c3cf,PAYdd0ab3c3cf
address,ADDR5b2989dca2,ADDR5b2989dca2
device,DV0d0866974c,DEV0d0866974c
ip,IP04ace4d156,IP04ace4d156
payment,PAYc6bf45c68e,PAYc6bf45c68e
address,ADDRf0c21eff6c,ADDRf0c21eff6c
device,DEVd68cc8f6z80,DEVd68cc8f680
ip,IP6d66fb1236,IP6d66fb1236
payment,PAY7c61a8aa778,PAY7c61a8a778
payment,PAY0bb3653bd5,PAY0bb3653bd5
address,AD6DR650a4f012a,ADDR650a4f012a
device,DEVe06421cb57f,DEVe06421b57f
ip,IPd965B72f66,IPd965b72f66
payment,PAY56b926845d,PAY65b926845d
payment,PAYade8e85c98,PAYade8e85c98
address,ADDR576e0eac68,ADDR576e0eac68
device,DEV18014356d3,DEV18014356d3
ip,IPa260c68b43,IPa260c68b43
payment,PAYfc35cd8c42,PAYfc35cd8c42
payment,PAYd271944ebd,PAYd271944ebd
address,ADDR10003d09fb,ADDR10003d09fb
address,ADDRec2b8b0155,ADDRec2b8b0515
device,DEVfef888f4h56,DEVfef888f456
ip,IPbb74594df0,IPbb74594df0
payment,PAY1dca57cb2,PAY1dcfa57cb2
address,ADDR51f4a7524a,ADDR51f4a7524a
address,ADDRcdb498987,ADDRcdb4989857
device,DEVa83ec51b6,DEVa83ec5d1b6
ip,IPddb881ff3a,IPddb881ff3a
payment,PAY09eaa2033c,PAY09eaa2033c
payment,PAYf4a980bf0a,PAYf4a890bf0a
address,ADDR60df3dc488,ADDR60df3dc488
address,ADDR131878baec,ADDR131878baec
device,DEV12983f730,DEV12983ff730
ip,IP077b87d80f,IP077b87d80f
payment,PAYd2f9dc4b05,PAYd2fd9c4b05
payment,PAYd73f812a8f,PAYd73f812a8f
address,jADDR29e3b798a7,ADDR29e3b798a7
device,DEVc6d7d7e44,DEVc6d7d7e440
ip,IP7908ef9337,IP7908ef9337
payment,APY4c0832fe1c,PAY4c0832fe1c
payment,PAYd7890394e6,PAYd7890394e6
address,ADDR95632f35ea,ADDR96532f35ea
address,ADDRb0ae0d3343,ADDRb0ae0d3343
device,DEVf6115924ra6,DEVf6115924a6
ip,IP3da61b4903,IP3da61b4903
payment,PAYc4f4dcaefc,PAYc4f4dcaefc
payment,PAY1efbe8060e,PAY1efbe8060e
address,ADDR00b7c27bf01,ADDR007c27bf01
address,ADDR0d4821f899,ADDR0d4821f899
