resource_type,observed,true_id
address,ADDRdea76a9fff,ADDRdea76a9fff
address,ADDRcb2aa416c0,ADDRcb2aa416c0
device,DEeVdae000c3ec,DEVdae000c3ec
ip,IPe285506c5,IPe28550c6c5
payment,5PAY820b18c8a7,PAY820b18c8a7
address,ADDR45c798b90d,ADDR45c798b90d
address,ADDR2fa8e12ad1,ADDR2fa8e12ad1
device,DEVfEb806f693,DEVfeb806f693
ip,IP2a45ee27a8,IP2a45ee27a8
payment,PAYdfa3271ce5,PAYdfa3271ce5
address,ADR0e684a5a5c,ADDR0e684a5a5c
device,DEV358d9fae7c,DEV358d9fae7c
ip,IP10d38daf32,IP10d38daf32
payment,PAYefcec1ffd,PAY1efcec1ffd
address,ADDR994629904b,ADDR994629904b
address,ADDRc7c0d91529,ADDRc7c0d91529
device,DEV1e0ce27c48,DEV1e0ce27c48
ip,IP3b332c0b76,IP3b332c0b76
payment,PAYf29ba6a3af,PAYf29ba6a3af
payment,PAY0d0dccf671,PAY0d0dccf671
address,ADDRc4d32bc4fb,ADDRc4d32bc4fb
device,DkEV8cdd3d871d,DEV8cdd3d871d
ip,IPd44fd74896,IPd44fd74896
payment,PAYbecea58647,PAYbecea58647
address,ADDR209be32cf1,ADDR209be32cf1
address,ADDR85ca6522f6,ADDR85ca6522f6
device,DEV859d646207,DEV859d646207
ip,IP165b22e1c9,IP165b22e1c9
payment,PAYd10d972f7b,PAYd10d972f7b
address,ADDR45fb55ce26,ADDR45f5b5ce26
device,DEV131c08673b,DEV131c08673b
ip,IPc13a7303ed,IPc13a7303ed
payment,PAY8f6d00e586,PAY8f6d00e586
address,ADDRc4hd4650555,ADDRc4d4650555
device,DEVd3a1f1f48,DEVd3a81f1f48
ip,IP77719436be,IP77719436be
payment,PAYf727437cc6,PAYf727437cc6
address,ADDR4759c42a4f,ADDR4759c42a4f
device,DEV7107bd144fa,DEV7107bd14fa
ip,IP43dac583d,IP543dac583d
payment,PAY637b5f1d0f,PAY637b5f1d0f
payment,PAYd5e2e0d3fe,PAYd5e2e03dfe
address,ADDR75fcd4f625,ADDR75fcd4f265
device,DEV273f74a28a,DEV273f74a28a
ip,IP394132f0d2,IP394132f0d2
payment,PAY6d02e766bd,PAY6d02e766bd
payment,PaY0d9000d178,PAY0d9000d178
address,ADDR38b7ea33eb,ADDR38b7ea33eb
device,DEVba047e51ab,DEVba047e51ab
ip,IPf7c9a17c0d,IPf7c9a17c0d
payment,PAY65cfaf5237,PAY65cfaf5237
payment,PAYf0d903921e,PAYf0d903921e
address,ADDRaa6e4f3cab,ADDRaa6e4f3cab
address,ADDR58af30861,ADDR58af310861
device,DEV596373f86e,DEV596373f86e
ip,IPf7e40aab1,IPf7e408aab1
payment,PAY51c4309e9f,PAY51c4309e9f
address,ADDR3a97834d65,ADDR3a9783d465
address,ADDRe45c7985fb,ADDRe45c7985fb
device,DEV7e02b88cde,DEV7e02b88cde
ip,IPef9763692e,IPef9763692e
payment,PAY5dd44db17,PAY5dd445db17
address,ADDR30fced6007,ADDR30fecd6007
address,ADDR368304e8b3,ADDR368304e8b3
device,DEV9d9190d759,DEV9d9190d759
ip,IP747b48bd0d,IP747b48bd0d
payment,PAYf04f60142b,PAYf04f60142b
payment,PAY97856f8d0b,PAY97856f8d0b
address,ADDRb2febc9731,ADDRb2febc9731
device,DEV8fe04e398,DEV8fe04e3098
ip,IPb683316Ae6,IPb683316ae6
payment,PAYd56c04ba11,PAYd56c04ba11
payment,PAY90f07c3512,PAY90f07c3512
address,ADDr97e3631f14,ADDR97e3631f14
address,ADDRedc5d28f1e,ADDRedc5d28f1e
device,DEVbda6e195df,DEVbda6e195df
ip,IP91b22f6228,IP91b22f6228
payment,PAYdef5e9e2d5,PAYdef5e9e2d5
payment,PAY8bb70eefb8,PAY8bb70eefb8
address,ADDRa64c4d303a,ADDRa64c4d303a
address,ADRee91a4db29,ADDRee91a4db29
device,EVfabb3bed82,DEVfabb3bed82
ip,IPe5c648aad4,IPe5c648aad4
payment,PAY13e9e5fe6a,PAY13e9e5fe6a
payment,PAdY9c4887417,PAYd9c4887417
address,ADDRa78F638627,ADDRa78f638627
address,ADDRe50d054287,ADDRe50d054287
device,DEVc4705adca4,DEVc4705adca4
ip,IPa3df911ae3,IPa3df911ae3
payment,PAY71a294a0af,PAY71a294a0af
payment,PAY1ebb5cadfe,PAY1ebb5cadfe
address,ADDRe2132a9c9,ADDRe21328a9c9
device,DEV9fff32c191,DEV9fff32c191
ip,IPc91cffadea,IPc91cffadea
payment,PAY71791bcd54,PAY71791bcd54
payment,PAY2cdba5740f,PAY2cdba5740f
address,ADDRe141339f75,ADDRe141339f75
device,DEVaee3d947bf,DEVae3ed947bf
ip,I0Pe4a17062f,IP0e4a17062f
payment,PAY1618cfd69d,PAY1618cfd69d
payment,PAY6f2b54a704,PAY6f2b54a704
address,ADDR1e30b55a2e,ADDR1e30b55a2e
device,DEV6c55ea08d4,DEV6c55ea08d4
ip,IPe082923910,IPe082923910
payment,PAYf40d88e0fa,PAYf40d88e0fa
address,ADDR88f5a87853,ADDR88f5a87853
device,DEVcfee5f2ed7,DEVcfee5f2ed7
ip,IPdfbfec6508,IPdfbfec6508
payment,PAYd1acb153ed,PAYda1cb153ed
payment,PAY4c36j27db9f,PAY4c3627db9f
address,ADDR72629cff8d,ADDR72629cff8d
address,ADDR3316aeca60,ADDR3316aeca60
device,DEV8e4f2d0575,DEV8e4f2d0575
ip,IPC5a2cef4e0,IPc5a2cef4e0
payment,PAY5f046831c8,PAY5f046831c8
address,ADDR1a6561eb84,ADDR1a6561eb84
device,DEV3cea0d087,DEV3cea0da087
ip,IPd394b0c298,IPd3940bc298
payment,PAY638b56202e,PAY638b56202e
payment,PAY0416001a16,PAY0416001a16
address,ADDR296bdc394b,ADDR296bdc394b
device,DEV6b21dc55f3,DEV6b21dc55f3
ip,IPebc205c84c,IPebc205c84c
payment,PAY1d03fb24c7,PAY1d03fb24c7
payment,PAY3bcfa5fe7b,PAY3bcfa5fe7b
address,DADR6a6fda19d9,ADDR6a6fda19d9
device,DEV53b25a7bb0,DEV53b25a7bb0
ip,IPcb0a02fd20,IPcb0a02fd20
payment,PA0Y89d609453,PAY089d609453
address,ADDR409be664d,ADDR4090be664d
device,DgEVbb5d454b5f,DEVbb5d454b5f
ip,IP49007140a6,IP49007140a6
payment,PAY3a709a8681,PAY3a790a8681
payment,APY314c482a52,PAY314c482a52
address,ADDRbbfd7a09e7,ADDRbbfd7a09e7
device,DEV2d50427930,DEV2d50472930
ip,IP7f2f62527f,IP7ff262527f
payment,PAY440bf7fd65,PAY440bf7fd65
payment,PAY67d13d256d,PAY67d13d256d
address,ADDR13d3dd81a1,ADDR13d3dd81a1
device,DEVba43c1991e,DEVba43c1991e
ip,IP4c9872bbcc,IP4c9872bbcc
payment,PAY75d9adb735,PAY75d9adb735
address,ADDR7e39eed69,ADDR7e39e8ed69
address,ADDRa115a0d56f,ADDRa115a0d56f
device,DEV82c6d34699,DEV82c6d34699
ip,IP9dcfecb7f,IP9dcfecb07f
payment,AYfddbbb0a78,PAYfddbbb0a78
address,ADDR8c5ea1e83b,ADDR8c5ea1e83b
address,ADDR329c6fd671,ADDR329c6fd671
device,DEVe75c2b1a1a,DEVe75c2b1a1a
ip,IP2210beed15,IP2210beed15
payment,PAYf7353a3af6,PAYf7353a3af6
address,ADDRbaa7bc6d1c,ADDRbaa7bc6d1c
device,DEV76e6a9831b,DEV76e6a9831b
ip,IP8a6bed41cf,IP8a6bed41cf
payment,PAY633fb4930de,PAY633f4930de
payment,PAY5e4b59d4d5,PAY5e4b59d4d5
address,ADDR02001dd38a,ADDR02001dd38a
device,DEV3A74abe7cb,DEV3a74abe7cb
ip,IP1685aadcff,IP1685aacdff
payment,PAYe63ce6c115,PAYe63ce6c115
payment,PAY32f716d0e6,PAY32f716d0e6
address,ADDRff454199b6,ADDRff454199b6
address,ADDRce5ae5e1f8,ADDRce5ae5e1f8
device,DEVdn04fd90105,DEVd04fd90105
ip,IP9b31f7fga88,IP9b31f7fa88
payment,PAYa4cf2fe2a3,PAYa4cf2fe2a3
payment,PAY5204f6cb7a,PAY5204f6cb7a
address,ADDRc431d2b2a6,ADDRc431d2b2a6
device,DEVfcd5053b5,DEVfcd5053b59
ip,IPacc618e6b9,IPacc618e6b9
payment,PAY4b7a73bb5f,PAY4b7a73bb5f
payment,PAYb8b484a1e6,PAYb8b484a1e6
address,ADDRD9c6604172,ADDRd9c6604172
address,ADDRece87c5247,ADDRece87c5247
device,DEV6d9cc68657,DEV6d9cc68657
ip,IP1869221b61,IP1869221b61
payment,PAY7bbcf2be2e,PAY7bbcf2be2e
address,ADkDR8965716b1a,ADDR8965716b1a
address,ADDR127961bbe31,ADDR12791bbe31
device,DEV99342e9689,DEV99342e9689
ip,IP0b18e465a2,IP0b18e465a2
payment,PAY09d88B953b,PAY09d88b953b
payment,PAYb53d559c39,PAYb53d559c39
address,ADDR4a3d306683,ADDR4a3d306683
address,ADDRa41588pc6e8,ADDRa41588c6e8
device,DEVa4e59ad706,DEVa4e59ad706
ip,IP1e4f2a294a,IP1e4f2a294a
payment,PAY1d52d96024,PAY1d52d96024
payment,PAYbdf7351286,PAYbdf7351286
address,ADDR3a65af8e18,ADDR3a65af8e18
address,ADDRf7a1670823,ADDRf7a1670823
device,DEVc3262ae403,DEVc3262ae403
ip,IP731a74bf87,IP731a74bf87
payment,PAYbd3b83e82d,PAYbd3b83e82d
payment,PAYbcab7578556,PAYbca7578556
address,ADDR2d0101582d,ADDR2d0101582d
address,ADDRf6d873761,ADDRfe6d873761
device,DEV31f9161076,DEV31f9161076
ip,IP5306d7647ae,IP536d7647ae
payment,PAY5c747e780c,PAY5c747e870c
payment,PAYfdbcc3427e,PAYfdbcc3427e
address,ADDRf8e8f4591c,ADDRf8e8f4591c
address,ADDR65566b0806,ADDR65566b0806
device,DEV457a9477a,DEV4527a9477a
ip,IP33a6d8b09f,IP33a6d8b09f
payment,PAY76c9282b1E,PAY76c9282b1e
address,ADDRfcd39d2a90,ADDRfcd39d2a90
address,ADDR376616f2ef,ADDR376616fe2f
device,DEV5ea8c2a25,DEV5ea8c2fa25
ip,IP9af36169c5,IP9af36169c5
payment,PAYe39fb9f50a,PAYe39fb9f50a
address,ADDR2787a09a99,ADDR2787a09a99
address,ADDRa8d7e5ac4a,ADDRa8d7e5ac4a
device,DVff11ba622a,DEVff11ba622a
ip,IP3654b013eb,IP3654b013eb
payment,PAY2d02d0e1ed,PAY2d02d0e1ed
address,ADDR354d15d9fa,ADDR354d15d9fa
device,DEV2c6e8588c2,DEV2c6e8588c2
ip,IP27eb375ac0,IP2e7b375ac0
payment,PAY366d2e4d0f,PAY366d2e4d0f
address,ADDR8cbc836726,ADDR8cbc836726
device,DEV61d9b44b74,DEV61d9b44b74
ip,IP1b4656fded,IP1b4656fded
payment,PAYe0bb21d6e1,PAYe0bb21d6e1
address,ADDREf2d905805,ADDRef2d905805
device,DEVbadb7ae5fa,DEVbadb7ae5fa
ip,IP2c03f8e5b2,IP2c03f8e5b2
payment,PAYb4703aec79,PAYb4703aec79
address,ADDR130e0fb1a,ADDR130e07fb1a
device,DEVb81b72m4944,DEVb81b724944
ip,IPbadcb14572,IPbadcb14572
payment,PAeY696755bcb,PAYe696755bcb
payment,PAY79fc509e34,PAY79fc509e34
address,ADDR67f8eecc4a,ADDR67f8eecc4a
address,ADDr87d4df7db2,ADDR87d4df7db2
device,DEVb118bf02dc,DEVb118bf02dc
ip,IP12b76de559,IP12b76de559
payment,PAy31c67ae9e0,PAY31c67ae9e0
address,ADDRc97553d19e,ADDRc97553d19e
device,DEV8dfd68cdb3,DEV8dfd68cdb3
ip,IP5546086c54,IP5546086c54
payment,PAY964073d7fa,PAY964073d7fa
address,ADDR2426ed4ae7,ADDR2426ed4ae7
device,DEV220cf105a,DEV2120cf105a
ip,IP8b5fb2d0c6,IP8bf5b2d0c6
payment,PAY904642e05,PAY904642e05e
payment,PAYcadf02c6e,PAYfcadf02c6e
address,ADDR41f976d167,ADDR41f976d167
device,DEV6a42235c91,DEV6a42235c91
ip,IP0df775a41d,IP0df775a41d
payment,PAY25e265c4ab,PAY25e265c4ab
payment,PAY7262ad2af6,PAY7262ad2af6
address,ADDR1b2e31321a,ADDR1b2e31321a
device,DEVb2b612055a,DEVb2b612055a
ip,IPd47a36288c,IPd47a36288c
payment,PAYe888a9f7f,PAYe8848a9f7f
payment,PAY06463e0528,PAY06463e0528
address,ADDR5a4d7846b5,ADDR5a4d7846b5
device,DEVa8bfe31c0,DEVa68bfe31c0
ip,IPcb099cab5f,IPcb099cab5f
payment,PYde0e7df40b,PAYde0e7df40b
payment,PAY08b6a30e77,PAY08b6a30e77
address,ADDR63aa264c37,ADDR63aa624c37
address,ADDR694e09a278,ADDR694e09a278
device,DEVc582e46714,DEVc582e46714
ip,IPe7556a0d30,IPe7556a0d30
payment,PAY91f7ac234b,PAY91f7ac234b
payment,PAY7ce94cAfbb,PAY7ce94cafbb
address,ADDR0d3644a5bb4,ADDR0d3644abb4
address,ADDR6a6ee7d6e0,ADDR6a6ee7d6e0
device,DEV62bd16c0af,DEV62bd16c0af
ip,IP1314c55f5a,IP1314c55f5a
payment,PAY05801bd7da,PAY05801bd7da
payment,PAY5f96a13119,PAY5f96a13119
address,ADDR857a7bee01,ADDR857a7bee01
device,DEV2be8058b7,DEVf2be8058b7
ip,IP032a24a37a,IP032a24a37a
payment,PA3Ydae484628,PAY3dae484628
address,ADDR73cda5ea0e,ADDR73cda5ea0e
device,DEV4bac7d627D,DEV4bac7d627d
ip,IPbb43b02a0b,IPbb43b02a0b
payment,PAYff88dafe30,PAYff88dafe30
address,ADDRe175a51f09,ADDRe175a51f09
device,DEVca5699d2a7,DEVca5699d2a7
ip,IP283a69734c,IP283a69734c
payment,PAY4b65bd1432,PAY4b65bd1432
address,ADDR4d76161e7e,ADDR4d76161e7e
device,DEV33bd6790be,DEV33bd7690be
ip,IPb59be2c8ea,IPb59be2c8ea
payment,PAY44125a8733,PAY44125a8733
payment,PAY84a1880424,PAY84a1880424
address,ADDR3ee81434c,ADDR3ee481434c
address,ADDR7ec0fc75bf,ADDR7ec0fc75bf
device,DEVeafabdfbd6,DEVeafabdfbd6
ip,IPe3ff73b5cra,IPe3ff73b5ca
payment,PAYcf04a016d7,PAYcf04a016d7
address,ADDR0722ce0482,ADDR0722ce0482
address,ADDR50dc39d6bb,ADDR50dc396dbb
device,DEV0339d14123,DEV0339d14123
ip,IP87cd6798e4,IP87cd6798e4
payment,PAY87d7b22de,PAY87d7b225de
address,ADDR63269749e1,ADDR63269749e1
device,DEVd0aa9d5163,DEVd0aa9d5163
ip,IPa5cef47f42,IPa5cef47f42
payment,PAYc40e6617ce,PAYc40e6617ce
address,ADDR194c8535a0,ADDR194c8535a0
address,AsDDR131ba7882a,ADDR131ba7882a
device,DEV8f6n8c46a75,DEV8f68c46a75
ip,IPf400573c6,IPaf400573c6
payment,PAY2422ca7c1,PAY2422ca7c71
payment,PAY1239f5f75f,PAY1239f5f75f
address,ADDRbcb39ecf1,ADDRbcb39ecf12
device,DEV528596ce36,DEV528596ce36
ip,IP515d1ed864,IP515d1ed864
payment,PAY7404e4c843,PAY7404e4c843
address,ADR8b20e741f6,ADDR8b20e741f6
device,DEVcf1c8b425e,DEVcf1c8b425e
ip,IP5a4df2ce42,IP5a4df2ec42
payment,PAYda7979933c,PAYda7979933c
payment,PAY68a842ec09,PAY68a842ec09
address,ADDR3062c40647,ADDR3062c40647
device,DEV0d851305a2,DEV0d851305a2
ip,IPf82264fbde,IPf82264fbde
payment,PAY5df4d845b9,PAY5dfd4845b9
address,ADDR327d4f9b41a,ADDR3274f9b41a
device,DEV9d57685019,DEV9d57685019
ip,IPda0c2ae38d,IPda0c2ae83d
payment,PAY94d75f5a66,PAY94d75f5a66
payment,PAY51fa25b8c2,PAY51af25b8c2
address,ADDRa48e683271,ADDRa48e683271
address,ADDRaaea5f358b,ADDRaaea5f358b
device,DEVe7f3f567e2,DEVe7f3f567e2
ip,IwPdcf38b6bf2,IPdcf38b6bf2
payment,PAY829459e0d0,PAY829459e0d0
payment,PAYf30d729d3d,PAYf30d729d3d
address,ADDR91d392ef73,ADDR19d392ef73
address,ADDR0a7d504848,ADDR0a7d504848
device,DEV6f9af674a9,DEV6f9af674a9
ip,IPap4c6000888,IPa4c6000888
payment,PAYa7a75cd672,PAYa77a5cd672
address,ADDRd1f933de65,ADDRd1f933de65
address,ADDRbbfc5e3d82,ADDRbbfc5e3d82
device,DEVf489157bbe,DEVf489157bbe
ip,IP9c25750484,IP9c25750484
payment,PAY6475797b8c,PAY6475797b8c
payment,PAYb9f17a952,PAYb9f17ad952
address,ADDRbf8546e031,ADDRbf8546e031
device,DEVde9be7Ddbc,DEVde9be7ddbc
ip,IP48fb3910ea,IP48fb3910ea
payment,PAYbf91246527,PAYbf91246527
address,ADDRb2905bc4d1,ADDRb2905bc4d1
device,DEV62c69ef4811,DEV62c69e4811
ip,IP3f251bd104,IP3f251bd104
payment,PAY44422ba025,PAY4442b2a025
address,ADDR78ed492e8e,ADDR78ed492e8e
address,ADDR8e37e698b,ADDR8e307e698b
device,DEVafb42f2802,DEVafb42f2802
ip,P1d6d6bba05,IP1d6d6bba05
payment,PAY96c7771afc,PAY96c7771afc
payment,PaYe87062ebd7,PAYe87062ebd7
address,ADRbbb066ec02,ADDRbbb066ec02
device,DE5V8e1c32090,DEV58e1c32090
ip,IP702ca8b104,IP702ca8b104
payment,PAY2d5c11069e,PAY2d5c11069e
payment,PAY2e55dd03ce,PAY2e55dd03ce
address,uADDR34de1db908,ADDR34de1db908
device,DEV8f31e78cef,DEV8f31e78cef
ip,IPb236ee1de3,IPb236ee1de3
payment,PAY71904c58a5,PAY71904c58a5
payment,PAY7c3ef8f046,PAY7c3ef8f046
address,ADDRf078eb358c,ADDRf078eb358c
device,DEV80883f1f551,DEV8883f1f551
ip,IP13de7c04ac7,IP13d7c04ac7
payment,PAY8b011f0dc7,PAY8b011f0dc7
address,ADDR27d4ac57e1,ADDR27d4ac57e1
device,DEV62b25f2f44,DEV62b25f2f44
ip,IP1a68f79402,IP1a68f79402
payment,PAYf035fcf4bf,PAYf035fcf4bf
address,ADDR669d7f962f,ADDR669d7f962f
address,ADDR9255445fb,ADDR49255445fb
device,DEV2c3a793ff5,DEV2c3a793ff5
ip,Ic036e4f40a,IPc036e4f40a
payment,PAYc4dbcaaef6,PAYc4dbcaaef6
address,ADDRfe08e4945c,ADDRfe084e945c
address,ADDRefb644a95,ADDRefb6444a95
device,DEV7f5aa2263a,DEV7f5aa2263a
ip,IPa9a75961a,IPa9a715961a
payment,PAYa2aa14a68b,PAYa2aa14a68b
payment,PAY0e5ef2e4a6a,PAY0eef2e4a6a
address,ADDR442ea035d3,ADDR442ea035d3
device,DEVe35c944f87,DEVe35c9448f7
ip,IPc1069e7d6c,IPc1069e7d6c
payment,PAYdc26851f37,PAYdc26851f37
address,wADDRe5039613e6,ADDRe5039613e6
address,ADDR840d8fa161,ADDR840d8fa161
device,DEVbdd0a2cb5,DEVbdd0a2cb35
ip,IP5c6c894242,IP5c6c894242
payment,PAY026617e65,PAY0264617e65
payment,PAY6c91593e44,PAY6c91593e44
address,DDRda2fbb9153,ADDRda2fbb9153
address,ADDR75b74cbf74,ADDR75b74cbf74
device,DE2Ve0272eb94,DEV2e0272eb94
ip,IP6f51313879,IP6f51313879
payment,PAY309473d4cc,PAY309473d4cc
address,ADDRafc8adbc5,ADDRafc8adbcd5
address,ADDRf4cb75d74d,ADDRf4cb75d74d
device,DEV7f7c63137b,DEV7f7c63137b
ip,IP92491ac2d2c,IP9491ac2d2c
payment,PAY83a5576cb,PAY83ba5576cb
payment,PAY005ac12ecc,PAY005ac12ecc
address,ADDR7e7c1ea6c6,ADDR77ec1ea6c6
address,ADDR83f7c483af,ADDR83f7c483af
device,DEVf42980d1146,DEVf2980d1146
ip,IPb676943a883,IP676943a883
payment,PAY509929c95e,PAY509929c9e5
address,ADDRd73c9e65c4,ADDRd73c9e65c4
address,ADD1Rf20924c94,ADDR1f20924c94
device,DEVe841cca396,DEVe841cca396
ip,IP95de8c7d62,IP95de8c7d62
payment,PAY75bbf8933E,PAY75bbf8933e
address,DDR7beb4df94b,ADDR7beb4df94b
device,DEVfff8ffeb8,DEVfff8ffeb84
ip,IPc4ecf95677,IPc4ecf95677
payment,PAY0560f6078a,PAY0560f6078a
address,ADDRce5825d90a,ADDRce5825d90a
device,DEVefac94e057,DEVefac94e057
ip,IP2c6f44247,IP72c6f44247
payment,PAYfe6b4a9c9f,PAYfe6b4a99cf
payment,PAY696eccf56b,PAY696eccf56b
address,ADDR22609e46f3,ADDR22609e46f3
device,DEV30713586e6,DEV30713586e6
ip,IPce50a40ae7,IPce50a40ae7
payment,PAY3d6592b4dd,PAY3d6592b4dd
address,ADRDe93382f8a1,ADDRe93382f8a1
address,ADDRd46f4b2100,ADDRd46f4b2100
device,DEV35ff7502b1,DEV35ff7502b1
ip,IP34b06c3ecb,IP34b06c3ecb
payment,PAYd443e5b121,PAYd443e5b121
address,ADDR43c303d6db,ADDR43c303d6db
address,ADDR647fc99cd3c,ADDR647fc99c3c
device,DEVe5ca393f6e,DEVe5ca393f6e
ip,IP0917c01fa1,IP0917c01fa1
payment,PAY479a94cbf5,PAY479a94cbf5
payment,pAY8fe192632a,PAY8fe192632a
address,ADDRc02de567d6,ADDRc02de567d6
address,ADDeR2bc0c6253,ADDRe2bc0c6253
device,DEV7036bd342e,DEV7036bd342e
ip,IP690972e94c,IP690972e94c
payment,AY7803d72aec,PAY7803d72aec
address,ADDR1fcd0f13c1,ADDR1fcd0f13c1
device,DEV7202b3e94d,DEV7202b3e49d
ip,IP069b1efed2,IP069b1efed2
payment,PAY1d9d4a0130,PAY1d9d4a0130
payment,PAY6ec174d0b7,PAY6ec174d0b7
address,ADDR6d05d4273f,ADDR6d05d4273f
device,DEV6114eacc5e,DEV6114eacc5e
ip,IP7434eac362,IP7434eac362
payment,PAY09179843c8,PAY09179843c8
address,ADDRf625b74922,ADDRf625b74922
device,DEVA5cee2959e,DEVa5cee2959e
ip,IP502420891a,IP502420891a
payment,PAYa3ef791c04,PAYa3ef791c04
address,ADDRae4a468d3d,ADDRae4a468d3d
device,DEV8497e422d0,DEV8497e422d0
ip,IPwc11272971c,IPc11272971c
payment,PAYc678e80d6a,PAY6c78e80d6a
payment,PAY0f86b30832,PAY0f86b30832
address,ADDRb0a3e86899,ADDRb0a3e86899
device,DEV7490882d62,DEV7490882d62
ip,IPf46e80000c,IPf46e80000c
payment,PAY8665a1k20d1,PAY8665a120d1
payment,PAYa4a4ff2015,PAYa4a4ff2015
address,ADDRfc14b4dafe,ADDRfc14b4dafe
device,DEVfcd1fe0058,DEVfcd1fe0058
ip,IP0b97e93942,IP0b97e93942
payment,PAY87c92b7a92,PAY879c2b7a92
address,ADDRf932b68b94,ADDRf932b68b94
address,ADDR9d5658d347,ADDR9d5658d347
device,DEV58a0817a2e,DEV58a0817a2e
ip,IP523ff5daac,IP523ff5daac
payment,PAYfe03de6091,PAYfe03de6091
payment,PAYf76f504c8c,PAYf76f504c8c
address,ADDR55046C2243,ADDR55046c2243
device,DEVb06ead769b,DEVb06ead769b
ip,IP636bc3b73f,IP636bc3b73f
payment,PAYb717a2c8f09,PAYb717ac8f09
payment,PAYcabe9e5280,PAYcabe9e5280
address,ADDRa40f22a364,ADDRa40f22a364
address,ADDRwe87f87a504,ADDRe87f87a504
device,DEV44df98d589,DEV44df985d89
ip,IP5754162dcbf,IP575416dcbf
payment,PAY0ff4af3ade,PAY0ff4af3ade
address,ADDR40fd01e05c,ADDR40fd01e05c
device,DEVcd8ac7f58b,DEVcd8ac7f58b
ip,IP17527ab8be,IP17527ab8be
payment,PAYf6ab9cf6cw5,PAYf6ab9cf6c5
payment,PAYfe8bd03d68,PAYfe8bd03d68
address,ADDRc26a71e0fc,ADDRc26a71e0fc
address,ADDR5e85d29df8,ADDR5e85d29df8
device,DEV269060ce9,DEV269060ce89
ip,IP1d38a9ad27,IP1d38a9ad72
payment,PAYd0d2b07ac3,PAYd0d2b07ac3
payment,PAY2ae0bfca12,PAY2ae0bfca12
address,ADDRb8c1292a8,ADDRb8c129a2a8
device,DEV10ba57ccde,DEV10ba75ccde
ip,IP845fce8838,IP845fce8838
payment,PY3c0902011e,PAY3c0902011e
address,ADDR2ab1dc4a2,ADDR24ab1dc4a2
device,DEVa7bbbfb9e6,DEVa7bbbfb9e6
ip,IP91f65a3e1c,IP91f65a3e1c
payment,PAY5c8678279e,PAY5c8678279e
payment,PAY765231a3ab,PAY765231a3ab
address,ADDR564e35c9f9,ADDR564e35c9f9
address,ADDR2b76e6eb53,ADDR2b76e6eb53
device,DEV078ce31e56,DEV078ce31e56
ip,IP9e75ab193b6,IPe75ab193b6
payment,PAY53780ae8381,PAY3780ae8381
payment,PAYba541eb1b5,PAYba541eb1b5
address,ADDRde5b7e696e7,ADDRde5b7696e7
device,DEVd23e9a53f3,DEVd23e9a53f3
ip,IP818c3b4bd,IP8178c3b4bd
payment,PAY77588c7121,PAY77588c7121
payment,P2AYa290f98268,PAYa290f98268
address,ADDR7f1390ad66,ADDR7f1390ad66
address,ADDR8e8861cd49,ADDR8e8861cd49
device,DeV8aaee1c8a9,DEV8aaee1c8a9
ip,IPb651e2957c,IPb651e2975c
payment,PAYff6255eb81,PAYff6255eb81
payment,APYd3cf527538,PAYd3cf527538
address,ADDRbcf4828358,ADDRbcf4828358
device,DEV13475ce3ec,DEV13475ce3ec
ip,Iff71896caa,IPff71896caa
payment,PAYd9c2c5682c,PAYd9c2c6582c
payment,PAY5ade4ac201,PAY5ade4ac201
address,ADDRbc9fc7685,ADDRbc9fc7d685
device,DEVaec747b320,DEVaec747b320
ip,IP311de27d4d,IP311de27d4d
payment,PAYb5ee951d5e,PAYb5ee951d5e
address,ADDRb7b4a0dccb,ADDRb7b4a0dccb
device,DEV86d368fbd4,DEV8d6368fbd4
ip,IP7d95b0d766,IP7d95b0d766
payment,PAY66c8f6076f,PAY66c8f6076f
payment,PAY3c7e60c580,PAY3c7e60c580
address,ADDR62521fefa,ADDR625721fefa
address,ADDR187e226159,ADDR187e226159
device,DEV9a015f0ea4,DEV9a015f0ea4
ip,IP0004c0ac3a,IP0004c0ac3a
payment,PAY0aeac36180,PAY0aeac36180
address,ADDR89ce30b734,ADDR89ce30b734
device,DEVd2aB9988b1,DEVd2ab9988b1
ip,IP1a528b4a14,IP1a528b4a14
payment,PAYcaa66e2084,PAYcaa66e2084
address,ADDRd22af4edf6,ADDRd22af4edf6
device,DEVbaac78cc1s9,DEVbaac78cc19
ip,IP1c23f03Fa4,IP1c23f03fa4
payment,PAY649e2657c1,PAY649e2657c1
payment,PAYf9bedd734b,PAYf9bedd734b
address,ADDR57999eb79,ADDR579599eb79
address,ADDRc0f941eae5,ADDRc0f941eae5
device,DEV0c8ddb8e75,DEV0c8ddb8e75
ip,IP89320d97ee,IP89320d97ee
payment,PAY18abb2ce67,PAY18abb2ce67
payment,PAY9bee3db067,PAY9bee3db067
address,ADDR717afd1e347,ADDR717fd1e347
address,ADDR047aa9i00e4,ADDR047aa900e4
device,DEV8c93355f81,DEV8c93355f81
ip,IPc914d4022c,IPc914d4022c
payment,PAY2F8e9b618c,PAY2f8e9b618c
address,ADDR140ff92fcd,ADDR140ff92fcd
device,DEV1d73e7f961,DEV1d73e7f961
ip,IP356e8bd1a9,IP356e8bd1a9
payment,PAY30d7485d6f,PAY30d7485d6f
address,ADDRda44d1dde3,ADDRda44d1dde3
address,ADDR88e62df3f7,ADDR88e62df3f7
